id	output
{"address":"0x8328eCb1631FaDc0378a8Fd03073429D047888c3","chainId":1}	"193"
{"address":"0x61AA08AEBAa140044c93b2e5324146bF98B4D76c","chainId":42161}	"500"
{"address":"0x097B4Ec37Ec518975374b710409Cd08D6eeF47A1","chainId":8453}	"10000"
{"address":"0x851F5385C640623d5c75a6b981648Ee6a0ab829C","chainId":8453}	"10000"
{"address":"0x83c4020fDbce7822E040B7EEb413736AbA5AFb57","chainId":8453}	"2000"
{"address":"0x642cc4b58e6BEe60b0e3f7c9b7a8Ff3F725dBb4e","chainId":8453}	"2000"
{"address":"0x7481f9302176719aD3F125010BBF722eA5bd0550","chainId":8453}	"2000"
{"address":"0x89D0E5ebcA5015341e57F45Da955f6Dc72df0170","chainId":8453}	"1000"
{"address":"0xc1D48bB722a22Cc6Abf19faCbE27470F08B3dB8c","chainId":1}	"1000"
{"address":"0x1a36195044ABBaD8807cEEa78Ec645c0C5D09593","chainId":42161}	"500"
{"address":"0x5d43658a2A3E6A43bCC44E01CcE3feB863F84301","chainId":8453}	"2000"
{"address":"0xEb623CE9b343E06E65B4dC490C96477D52e86b2C","chainId":8453}	"5000"
{"address":"0x8BbceacfBe146E87FCd7F50AF06D97f189ec7220","chainId":8453}	"2000"
{"address":"0x44067eb6B6e81fa9cF9fff084dF4B01919b66C65","chainId":8453}	"2000"
{"address":"0x2cEB38289ac3a5b845233e4078D2d647eE0b6f6e","chainId":8453}	"10000"
{"address":"0xE0b359e4F85Bcc42B97B5FbA90C1b9e85c615289","chainId":8453}	"10000"
{"address":"0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D","chainId":1}	"4750"
{"address":"0xdF09d7d12F1E339429C567f601c2199281C9B897","chainId":43114}	"1500"
{"address":"0xcc68B0D78d5Cb95ECadaab3EfBE1aCdB4Edd728f","chainId":43114}	"1500"
{"address":"0x121edB0bADc036F5FC610D015EE14093C142313B","chainId":1}	"500"
{"address":"0xE8769D62A5Ab42F1CbDFA7002e64E4F5896Fc6AF","chainId":1}	"500"
{"address":"0x82e99E63F8DA9AeE5AAc2F3A596b243869478071","chainId":8453}	"10000"
{"address":"0x90CDc7476F74f124466cAa70a084887F2a41677e","chainId":1}	"200"
{"address":"0x66bDa1A7110F6036183225Af0713FD449cBf3214","chainId":1}	"200"
{"address":"0xcfacD416cB791d34BD68E435E0E1D6Fc30E9F37A","chainId":42161}	"50"
{"address":"0x2774a7EEf9970Fcfb0c0910Ed4Cb414071cD9623","chainId":42161}	"50"
{"address":"0x0536de3e5e69829525ccfBeEbE454e34D7539a03","chainId":42161}	"50"
{"address":"0x2A2C4CBa6f46a10C1FCAB96bA2AC88E4642a929f","chainId":1}	"5"
{"address":"0xa42c17F94558430Cd8f8Ef3D924E761084Fca6f0","chainId":8453}	"500"
{"address":"0xf028Ac624074D6793C36dc8A06ECeC0F5a39a718","chainId":1}	"1000"
{"address":"0x8fc7287A4604D8f17E9858ee357EE851d3393441","chainId":1}	"4500"
{"address":"0x0051180Daec0D782f890097afCCb3cA468c65d1b","chainId":1}	"4500"
{"address":"0xCe62D2cE8E3500af88d3a780249529842E471160","chainId":8453}	"10000"
{"address":"0x4aD642Ed59C457318b2BBBFC5cFF302eF3f92C20","chainId":8453}	"1000"
{"address":"0xaF016959619E7a913d8a919d6dA3Bea5Fee4aEA0","chainId":8453}	"5000"
{"address":"0x9FD8A66E15C3Bf69BA319b8529ccef3504D28344","chainId":1}	"5000"
{"address":"0x10A04efbA5B880e169920Fd4348527C64FB29d4D","chainId":1}	"1500"
{"address":"0x5418a64e0cdb20548ACB394f5D00a089BAf02161","chainId":42161}	"100"
{"address":"0x30FFF09F2766786e3841AB9465D00eab72a0EF2f","chainId":42161}	"100"
{"address":"0x027218b64Ff130A7D2692739c8d90Bc72B440972","chainId":100}	"100"
{"address":"0xA3f16e15fe3c2c187387b7428d5aeb9873A96cFB","chainId":42161}	"10000"
{"address":"0x5512fdDC40842b257e2A7742Be3DaDcf31574d53","chainId":1}	"500"
{"address":"0xd9005569C381d57506BaefB69f90d1Bb52a023B9","chainId":1}	"200"
{"address":"0x3234f950066788eF66998b8A5f942b4F6CEA7e4b","chainId":42161}	"1000"
{"address":"0xA663114523045b0C5e109266e32bDE8B9DF57fd0","chainId":42161}	"40"
{"address":"0x64B84023CfE8397dF83C67eACCC2C03ecDA4aeE5","chainId":1}	"2000"
{"address":"0xaEaCDe217355B4EcF3ccE491C3a1C1E40277B324","chainId":1}	"5000"
{"address":"0xFfEF9CB7490510240b1b801A2e26689654Fb09f6","chainId":1}	"5000"
{"address":"0x32b3D72A296AC9D5713b2D34c079903745737D51","chainId":1}	"5000"
{"address":"0xeCbd1EC8250E44f09dE827b6E3B77F6d6d0dAD0b","chainId":1}	"200"
{"address":"0x7Df9B4d7E0387836c1dcf8F80229e3F5cF2B34ED","chainId":1}	"500"
{"address":"0xeAAEa5869b9F040be5f908c6469aCE76F47048fc","chainId":8453}	"10000"
{"address":"0xf10AA21Bf45b33bF80F9a4DF400a8fEB2055B40e","chainId":42161}	"150"
{"address":"0xeb95d6BD67f613E7918A031d9F4a9a92766659aC","chainId":1}	"500"
{"address":"0x6829483942F808423ab9F33baA8367e4136A610A","chainId":43114}	"2000"
{"address":"0xc31496bC7A1EadDA5778361D428a4F981bC204b7","chainId":1}	"500"
{"address":"0x10ba5C8301639FCD577F50fc373EDed507665d55","chainId":8453}	"5000"
{"address":"0x471FAB151550eCA2bb7D078cCC63E2b624eb1240","chainId":1}	"1000"
{"address":"0x251C25272cb4579f78eD2a59C117bFCCE38c7488","chainId":146}	"100"
{"address":"0xa04E63d67052E5Bc71A9DfeeDf009fb500e83243","chainId":42161}	"100"
{"address":"0xF0445Aa868EA48BDbd481B459F527e2565aA1480","chainId":146}	"100"
{"address":"0x51B547D97FA4C0739F135b53d8D2186808b25E9C","chainId":146}	"100"
{"address":"0x6263C627965185E5C9cb9FE58c837e6943DAdC05","chainId":146}	"100"
{"address":"0x532F0088CAf940Ca8d9Fa4c170Bad46F54a78c67","chainId":146}	"100"
{"address":"0xfdaBEE3bB82E6e8e1575C6fbc68C09ac03310719","chainId":1}	"10"
{"address":"0x33fEd90FA7E7E9023cDA5036A5296Dcec15D266a","chainId":8453}	"100"
{"address":"0x2EaE513e0402b89ECDC9031F95c8Da3382A45BBF","chainId":42161}	"100"
{"address":"0xB5c9B75AD24Cb3356D7c6df3807E77B496aC0d2e","chainId":42161}	"100"
{"address":"0xEbeCa1b26BD4C75280BD9480E13667DDC5831a5C","chainId":100}	"1000"
{"address":"0xB15953eD731757FabbBbD6Ae38e7A20F2962ea07","chainId":8453}	"5000"
{"address":"0xbC8310ee69Ed711c814dc5fFAB503936Dd9b6884","chainId":42161}	"100"
{"address":"0x78bF49DBDBaeE69c59EB138f88D88e185a936aAc","chainId":8453}	"5000"
{"address":"0x466A4c812E2cc5fBe0Df1E2d666410082189326E","chainId":8453}	"5000"
{"address":"0x952cee33663e124445F442c85A0b8529a71dF6B4","chainId":8453}	"5000"
{"address":"0x975FaCADDBa3b92326Cc9BcBa01463051B41Afac","chainId":42161}	"50000"
{"address":"0xdb3B0E8968bAda17F4532672BcA0A7f6D544eb1F","chainId":42161}	"50000"
{"address":"0xc8ED7470A68C4f4bCC5dB0b0dBb4507938679Fca","chainId":42161}	"1000"
{"address":"0x3Bfa7833CeCf22dfa3c7efFC2eAA2A182c3010a1","chainId":8453}	"1000"
{"address":"0x161c2af3947a58C8d68Df9dC0e05580eAC6887A7","chainId":42161}	"50000"
{"address":"0x2eC03A65Ea1F9E2eFd0caD50BD36Bd73F5BdC068","chainId":42161}	"50000"
{"address":"0xd84Da83F1973BBEB5Fbd933F0F7488B0F737Eebd","chainId":42161}	"50000"
{"address":"0x367A5DBE9d5DBF4Db70C0Cc204a573A1303Ff5A5","chainId":42161}	"50000"
{"address":"0x8ccC2c016A741FfA0e1222e4345eFa729daFbAD6","chainId":42161}	"50000"
{"address":"0x046dccb728c39F8aa69E47daC0eBDAD8d2CdDfE9","chainId":1}	"1000"
{"address":"0x04c1489352DbaA505388D2A83f37d3d15A407d55","chainId":42161}	"50000"
{"address":"0xCE02C48ed2F8C38eed0640EcDDF7791caDb27A5F","chainId":42161}	"50000"
{"address":"0x95BC5CA62Ed018b5206342479ded82e18e46dcbf","chainId":1}	"1000"
{"address":"0xd383560Cf99AC626E1caF3C6784D4e0dB6448201","chainId":8453}	"5000"
{"address":"0x1f26F7c689B72D73FC21e7684a34bCAaf8eA6dF7","chainId":8453}	"5000"
{"address":"0xa85B6d7306D811cF2BD36b27516E75705193c95F","chainId":8453}	"5050"
{"address":"0x220AAc714be250EB9F0ec6A0a2ff2185bFA33E4c","chainId":8453}	"5001"
{"address":"0x93260acb3824D4F845aac62FC698aE67CDCD8C76","chainId":8453}	"5000"
{"address":"0x9cb9941A5815137449c9Da0BEe7cd642d8A211AE","chainId":100}	"100"
{"address":"0x9caD0334076A4806F2B3401eff312572C3F86Ec0","chainId":8453}	"100"
{"address":"0xc19BF3f40D6BEC7984D6F283E6193186E5D29a01","chainId":8453}	"100"
{"address":"0xBC36932474b939f0732a1a3798C1dE11A69113A8","chainId":43114}	"5000"
{"address":"0x5ade2c2E25CcC0FdEBe913fCF137E523A3073D64","chainId":43114}	"5000"
{"address":"0xe29f281B44117ad7996893FA0d5186A19168538a","chainId":43114}	"5000"
{"address":"0x0E01C5b4E1d7F7118E15cbaBEe403445AfFD145A","chainId":43114}	"5000"
{"address":"0x7e12CB603b443EC25cA59f0259a0f1771CcB2dB8","chainId":43114}	"5000"
{"address":"0x19B17626C658f5d85f5120B8e6a38225e298a094","chainId":43114}	"5000"
{"address":"0x807837546bA8e889c8Bf3f8Fc5e37BA598D04359","chainId":43114}	"5000"
{"address":"0xd254Fa41Bfc7855c4966771f96BBd90a59E2c866","chainId":43114}	"5000"
{"address":"0xEB48Eaf6C8419e7A4489e4dA71636F35F6bD7E2C","chainId":1}	"2000"
{"address":"0x8d94d625A3862F9997DBBE09A7d223e0DB816ae5","chainId":1}	"75"
{"address":"0xa978CC348A0B5dE8Bd564A1D8fe437787FD12664","chainId":42161}	"500"
{"address":"0xB6937e531DCc95c2d8BE8e9e6e44Ea3a475B36Ca","chainId":42161}	"350"
{"address":"0x920FB21A334E9B8C6a0BA28427d5501b19Ac5608","chainId":42161}	"100"
{"address":"0x61069d4A795Cd7B4Be49400D2D0C55FE0602556C","chainId":42161}	"10000"
{"address":"0x6e1e9Dc4B9F6cEBdC8D860594E7557E1b17d4cD5","chainId":1}	"100"
{"address":"0x7E96857DBaAAC14C9dB3B3FDBa75b9168EF3E3cE","chainId":8453}	"100"
{"address":"0x7a1c0198db51F13Dc9dBDC755207e15c167b0699","chainId":43114}	"5000"
{"address":"0x95e51Bf3A52F16e98bE26A781302feddC4ff2f0c","chainId":1}	"100"
{"address":"0xc5E7458fc20Ef8C35A934adb4d4B3392b6CAfb9a","chainId":1}	"1"
{"address":"0x9d64024FFB6051F02Bd217185903F7774AB7AbC0","chainId":1}	"50000"
{"address":"0x014147736c8Dcdd811af57d5935e263E8ddE9a82","chainId":43114}	"5000"
{"address":"0xd43C9048d2e2ed3937166237ac624F4f67641338","chainId":8453}	"1000"
{"address":"0x8AA7dCd89f6A759ea2349246c2d8400CEa90D69C","chainId":43114}	"5000"
{"address":"0xC7A32c487A7Fe02A8645b77103ADD0af064D7bBE","chainId":100}	"1000"
{"address":"0x7d78F2Bcb14404C81C7EE07CdC7Cc0e2fF9F9628","chainId":1}	"40000"
{"address":"0xE967E2296Ca06fc7c8f1470529BD31F2EabF6687","chainId":1}	"40000"
{"address":"0xc23EE3A39530FbDDA2BE3De4bc4dd2F712c94b1F","chainId":1}	"40000"
{"address":"0x2E97555d8a634A190e23BE81b5F0296bA419ab8E","chainId":1}	"40000"
{"address":"0x6E2082f6a4Ca82507f31Ff76494324920E0CC959","chainId":1}	"4000"
{"address":"0xF871C23587B28d8F21a3fb663f6a6d9d3A699EA2","chainId":1}	"40000"
{"address":"0xF5eec4f91E9b846153E9B8794270f026F19dC8fc","chainId":43114}	"5000"
{"address":"0x90B915864cF4Ee7197cd2B802D05c4Bd541fAF4C","chainId":43114}	"5000"
{"address":"0x875cDd07bb12790a96e54E16B29650Bc20cB9d15","chainId":1}	"100"
{"address":"0x876bD02A7d1e6736dE4b62838097909ba5fc1462","chainId":43114}	"5000"
{"address":"0x05dbaE92Eda0AaE33824E3bB55e7891BCF2BACC6","chainId":8453}	"1000"
{"address":"0x71B81B341E6Cc1e5740bB02C20d117D3Bd2D7Bd3","chainId":100}	"1000"
{"address":"0x254a8073389d31C50fFEc415b3c1C9a6B63BcCEf","chainId":43114}	"5000"
{"address":"0xC0a62707B922A529BaF4133ed03210658d0CaeEF","chainId":43114}	"5000"
{"address":"0x31a953814629c3A645CcE8bD260E9C8E8679db20","chainId":43114}	"5000"
{"address":"0x8D2a7E007053772340E1a8CD827512a71DE94038","chainId":146}	"1200"
{"address":"0xf1D0F031dBaB2f8cDBd6442Cb3BC249190471F94","chainId":146}	"1000"
{"address":"0x82E21f13F1011354D103BF4a1D3372F42F7Ef095","chainId":146}	"80"
{"address":"0x75b000584a7d86Fb3ef5E15ba26F4C52b41be0E9","chainId":146}	"800"
{"address":"0x9f4B7BD8fA22219a71eDab56D3A8F0e86041B047","chainId":146}	"100"
{"address":"0xF6Ae565C17ceDC8647E4A7cCD9758d1DDE7b07e2","chainId":1}	"100"
{"address":"0x838374edE0e54ff2f1F10B425863D80d5bC720f5","chainId":43114}	"5000"
{"address":"0x910def969357E5907Eb9aAea39Ee841f1FE452b5","chainId":43114}	"5000"
{"address":"0x5Fe00a1D9efbF3aDc6532dBa3C79c88725fF3c96","chainId":43114}	"5000"
{"address":"0x21d6Eeda7B59d789c706131c4bE966C0Bd5B6956","chainId":8453}	"100"
{"address":"0xA40C1072f92E5ecF7de8251d7cC1417fECEb0084","chainId":43114}	"5000"
{"address":"0x4E52f8dBBDc11200c58569ef1533fD92Ef0bef98","chainId":43114}	"5000"
{"address":"0x62D43d3d46cb261113cb29909580F7831E818438","chainId":43114}	"5000"
{"address":"0x1A231Da9B193869d43dF940a9B5D8e4D3F96D92A","chainId":42161}	"1000"
{"address":"0x35E62F7A732629150C33c56D3888C950AfBA0D4F","chainId":8453}	"1000"
{"address":"0xF901B09198AA6a0a77F7b349FCB794DA03c3d608","chainId":8453}	"1000"
{"address":"0x79b9693e0C165e7226052996a35e1B82aa261505","chainId":43114}	"5000"
{"address":"0xEe7ca1B99B7445A1DA6D467bdcEeD90565447AF0","chainId":8453}	"5000"
{"address":"0x2b2ac83E9D47C1d51F70E364606655D6C658607e","chainId":1}	"1000"
{"address":"0x3e905915BDB6E8f14480a68ea349E79291e12aB9","chainId":43114}	"5000"
{"address":"0xD8F3c9d4354A617333dA5d75ED34abD50A7Eb662","chainId":1}	"1000"
{"address":"0x0De638eB87D6758fC057c79F364b8A643899dfC1","chainId":43114}	"5000"
{"address":"0x52FbcC8d3465D5166D1289a31B8c87EFEcF912EE","chainId":43114}	"5000"
{"address":"0x7f2087B8b9Cf1C877E9cB4289514f3B946B4ed84","chainId":43114}	"5000"
{"address":"0x3EA60757f9f0Ad8654786A923C087c71084ef832","chainId":43114}	"5000"
{"address":"0x4229966e4a5B30523Fd187123B222448E5ee3925","chainId":43114}	"5000"
{"address":"0x822858a424B9889233EE32CcFABc48fDb966B73a","chainId":43114}	"5000"
{"address":"0x0DA8B71109ac950504e7344cDf13927CCC5120f9","chainId":43114}	"5000"
{"address":"0xa71EfbC9D64554c6003728De9876ce943c88ebCA","chainId":43114}	"5000"
{"address":"0xb573E99d4F6294bc843B64D2DaD419601C86C661","chainId":43114}	"5000"
{"address":"0x9e8643ab1b369f1A82d6c4Cdd1bDe32915C58018","chainId":43114}	"5000"
{"address":"0x2cfE64c17473022D1EF57b8D888366cb85Ce3920","chainId":43114}	"5000"
{"address":"0x3971FdCD71Fb6D3CA7E76Ecac7c7D04B08b6A1D3","chainId":43114}	"5000"
{"address":"0x9eFfc399e3b40894F404313E070A23a20bD6A33F","chainId":8453}	"100"
{"address":"0x4cCb52D5bDF39FCD8b381415340bbfC578C3f1fc","chainId":8453}	"5000"
{"address":"0x3bfcC86AAaf40C7DA165C2e6A56da0c0eAD164CA","chainId":8453}	"5000"
{"address":"0x4e4F68bdDBD71cf42426196475f3C9A66c0a9F63","chainId":42161}	"50000"
{"address":"0xdB388E284d58F9DaA084490E45f15E7320BE8775","chainId":42161}	"50000"
{"address":"0x48193400a6b85aE2022472e9BA305e3EAfc58bCe","chainId":1}	"100"
{"address":"0x68cc1dA454A3EF9F0ed44e5d72cdb3146bb6aD90","chainId":8453}	"10000"
{"address":"0x137d23457A5f58d3Ece291Ce5654eE33863E9Adf","chainId":100}	"100"
{"address":"0xa0D9B4E8d6470E965977571661134CE8C0d9Eb73","chainId":42161}	"500"
{"address":"0x65EefA7432E1309288AcfB05E8D3208073B76325","chainId":1}	"100"
{"address":"0x36CA6ED301623993109D5a9033E890A870904Ea9","chainId":8453}	"5000"
{"address":"0xB2500855889Fc728966A5E93Bada0A45B961F719","chainId":8453}	"100"
{"address":"0x0693a5631763924bDb0574A9631DcE0F08cCE8D7","chainId":8453}	"10000"
{"address":"0xA3BFd081979FC7DA64e7DB7cf840a5A566360e98","chainId":8453}	"1000"
{"address":"0x2c4231bc1D9b2036975b7D2249e86A5dCdd796AA","chainId":8453}	"1000"
{"address":"0xF64593e3f91aF9D3794BC650a83f26a8593add2C","chainId":8453}	"5000"
{"address":"0xE8A9899058e8712239fc9c39eE0A1110d5FFBBAC","chainId":8453}	"4000"
{"address":"0x655bBF6DC312a0018E16E6142EE8b68BB410002c","chainId":8453}	"100"
{"address":"0x012094e54867ea895B65de3Cb75945dAF68d49dC","chainId":8453}	"5000"
{"address":"0xAEb1e4481f8140718d97cbaaB0328eF5F448AFdA","chainId":8453}	"3000"
{"address":"0x2f533E6e46676babf66e747ba3Acc0cC98f1A13E","chainId":8453}	"5000"
{"address":"0x7aacBcd03882A473E183c112b264928F4632D86A","chainId":8453}	"5000"
{"address":"0xcE796AC930ee3C7a9c339DeCB49079e5bd349CC1","chainId":100}	"100"
{"address":"0x7D3F7bA65D5519417Df0774D7AbfFC7015e2411d","chainId":100}	"70"
{"address":"0x66F2962008cAf484065E897090bC7dc96D119715","chainId":8453}	"5000"
{"address":"0xe0eE92E263feEE535D8244304855091fAf22C3d6","chainId":8453}	"5000"
{"address":"0xFB4cF59d27b34E8b0DBf24E4861Aa838031e1667","chainId":8453}	"10000"
{"address":"0x5e1114022f70697389013E1e0975d042C2086b97","chainId":8453}	"2500"
{"address":"0x1e598eEE10538669B0a1be43FC1fBBda32F9D6B4","chainId":8453}	"5000"
{"address":"0x74b4b231A8c3c0af3B5FE6FD62103d4A36492A68","chainId":8453}	"5000"
{"address":"0xaCBEB5a29950c7238b0aa15e698E2Cd5998931D5","chainId":8453}	"2000"
{"address":"0xEA13c41406E56Ae796dc9e9C84DD995AD59f29fc","chainId":8453}	"5000"
{"address":"0xe41116530E2293bC07463d84c2551E229AB8351D","chainId":8453}	"5000"
{"address":"0x23cE6914A4bDBE841ed6670a7823C4b26E39CcA5","chainId":8453}	"5000"
{"address":"0x8e3789f9DBd426F2D6574e238D096988eDC69036","chainId":8453}	"1000"
{"address":"0xdf9be784953556d6C069647A1929dff95819996C","chainId":8453}	"5000"
{"address":"0xFdb82247f4C4c059c822a029A935fF6C50871673","chainId":8453}	"5000"
{"address":"0x157bA1FDa2A6110C6218ebcc1C94Ce6972Fe8570","chainId":8453}	"5000"
{"address":"0xB895d076DB7722685c037346E237F104653FF182","chainId":8453}	"5000"
{"address":"0x67d277Db6dC171C5558AEfaceDaC9638169487F3","chainId":8453}	"5000"
{"address":"0xBc9da01314E143D3DCf0Caa9b57c33bb0A0F0E1c","chainId":8453}	"5400"
{"address":"0x9A2C1C55bB07Eb3651dbaf0091d21F014011Aced","chainId":8453}	"5000"
{"address":"0x6D7d16d1Fd0B41cCE3564766f07Fefb26d333ac1","chainId":1}	"300"
{"address":"0xfB4b42EFe7d18380E12502Ef1fa7ca14E63f897B","chainId":8453}	"5000"
{"address":"0x69d61f0BaE41C54ac8C995B3ee9d678aC3282a2C","chainId":8453}	"5000"
{"address":"0xC0126a984e4C961ADe0311b21d920363d2e0A3f7","chainId":8453}	"5000"
{"address":"0x1C542E324Fd493645EDe82af4b88dA65b1D034BA","chainId":42161}	"5000"
{"address":"0xa5e1f41bCdF2f38e2Be05991b94B81c1731E7099","chainId":8453}	"5000"
{"address":"0x0e41D09728Eb97ef51e6b577CeE24E8Db1646912","chainId":8453}	"5000"
{"address":"0x6dfaC81BD4dc256fb6BFaBCc0F8b02511471123d","chainId":8453}	"5000"
{"address":"0x3CB3f398ef49C821F5C203Ea0f299fc883f7427B","chainId":8453}	"5000"
{"address":"0xF7d312d5Ad9c42cb0651D64323bA4C80e84Afe1e","chainId":8453}	"5000"
{"address":"0xC84A0B82c27773c72D761139546FE380594bDc90","chainId":8453}	"5000"
{"address":"0xD3340e65580951BC35d4478F250251403CF5f5C0","chainId":8453}	"5000"
{"address":"0xD7F560df49695f91E30437856eAe7f4de5DFFF06","chainId":100}	"100"
{"address":"0xEba8c7eec932eB5dF37D91e99EA076fB82f65Dbd","chainId":8453}	"10000"
{"address":"0x457Ae89D174eb45E78651FE7cf3bE647A4252BaE","chainId":1}	"100"
{"address":"0xa739AecC8c1b8aF4d007057410c58Bda89436205","chainId":1}	"300"
{"address":"0xC2711af510CDb25989490EF49E4B2999a4eB3c67","chainId":1}	"100"
{"address":"0x7a7556082561FB04Aa90230eA38506aE1b743E23","chainId":8453}	"5000"
{"address":"0xeCD03277A21e41bd61C9226eBa24930a6A54b30c","chainId":1}	"1000"
{"address":"0x3E45664815bd8F2C49D080b759ae792B037C0bab","chainId":8453}	"5000"
{"address":"0xc97b8937800dB301CAeE62a26c8311aA54A9C2ce","chainId":8453}	"1000"
{"address":"0xB8aD5c928aee712c430E70fc18efC276A80657e8","chainId":42161}	"100"
{"address":"0x76B842CbF9161896F044591716956641EcAE5DF0","chainId":42161}	"500"
{"address":"0xa5474c47631210Ec48fbd9B1C5a257Bbb8c53014","chainId":42161}	"500"
{"address":"0xF67cDCd925d67Cc5D85F51554838Ce79F443c3d9","chainId":100}	"100"
{"address":"0x11845515B41B9eff39ef6f56F9D6ef3b2D75774e","chainId":100}	"100"
{"address":"0x98d0573C4D3bA30673e819f06cfe56185eA05Aa4","chainId":1}	"5000"
{"address":"0xB656B9D9661099B9D1C814c54faAF3130a427a81","chainId":8453}	"1000"
{"address":"0xc9D863CC7e17D058d636963e1a2aa0CB3545edD2","chainId":8453}	"1000"
{"address":"0x4F016E872c4c3C84069cC3E181eEE14e848b83bC","chainId":8453}	"1000"
{"address":"0x457a1E1e1117eeafa2fdC213e09Ce019Eae8A277","chainId":42161}	"1000"
{"address":"0xAEE2162000F0C26e6feaB3c8E7978B89F4D862cd","chainId":1}	"4000"
{"address":"0x1c84704fB1A140cDEf733c2530E611eA9f2AeE73","chainId":1}	"4000"
{"address":"0xf94850Cab1dcc7Cdf3c58102E5b05eA3b6BFb842","chainId":1}	"1000"
{"address":"0x8b84ff18f853E835286789A347d4E2030430D4cE","chainId":1}	"2500"
{"address":"0x61c7Aa1B971B966c48871aE9839d349C5e2bf339","chainId":1}	"100"
{"address":"0x9B48D3D8a486a6A4f5c7F3f88A4706a549c8F8b7","chainId":1}	"4000"
{"address":"0x38EBe0c5a3e12592a075FC91Eb602Fe41A491d6b","chainId":1}	"4000"
{"address":"0xA84e0d6c96168ef09aC0C845fFE679a28E7Ea33A","chainId":1}	"10000"
{"address":"0x7E673029E56FF4009cB98Fa3E5FC1d7d6f1B3B72","chainId":8453}	"1000"
{"address":"0x8FB7528dB493A5FC6CfFF625650345861cAEDd1a","chainId":8453}	"1000"
{"address":"0xC05c1d6EE06F4b457D0232748068E78a70AEc79f","chainId":8453}	"1000"
{"address":"0x15ebBF604B5fa847BdAC208AF1719d4Dc78D2994","chainId":8453}	"1000"
{"address":"0x1f1f8f2d3cea43a1F65ADb480DE42F57a71e57A5","chainId":10}	"1000"
{"address":"0x7016b9dE24aCA1b9b79e03E497c5BcE246A48c52","chainId":100}	"500"
{"address":"0xAe7eDcF666265C00D7111a6f97f515FE901e6983","chainId":1}	"10000"
{"address":"0x51cDF9cc199f8121B58d9337983a79a1B87330fD","chainId":1}	"1000"
{"address":"0x40a34172c8B5CcAb52A5C55b16D0AcC7E103c8cc","chainId":8453}	"100"
{"address":"0x96c044b0eFB43a2b0a9D632d925a61FC939e6f93","chainId":10}	"100"
{"address":"0x17C282F2cA749AfA7f1bBeEF717989b53b135CD2","chainId":8453}	"1000"
{"address":"0x2D24D014ea471A2cac4dd6e33A652f75282511C4","chainId":8453}	"1000"
{"address":"0x163d2F62bb135bAf7C764a4Dbd118BA346906f2D","chainId":8453}	"50000"
{"address":"0x4FC19828259904E030a51c9642b4A3b4f4213C81","chainId":8453}	"50000"
{"address":"0xa53DA60C9f4f837D50FbBa2C2Aea3415123cC4EB","chainId":8453}	"50000"
{"address":"0x71510E5a421cC54e6c6ac8cDEB1f426cf43C2ffa","chainId":8453}	"5000"
{"address":"0x2DcFa6da140733789AD4845a77C003f5BBAC51bc","chainId":8453}	"5000"
{"address":"0x978069244f05a35a7780904AFC3Fb725a1bF782f","chainId":8453}	"5000"
{"address":"0xF7D0D1d0b65A11A2f4848d49eD6635825675dD7C","chainId":8453}	"5000"
{"address":"0x8c81a3f45DE12ffc0558628F9c29c7CF212801BE","chainId":8453}	"50000"
{"address":"0x12A98665dDb2E37275372de3fe12fa31ae665bcD","chainId":8453}	"50000"
{"address":"0x3FA963FA817299bF6bab587013C02F00C09138E3","chainId":8453}	"5000"
{"address":"0xE4046d9eAfD62b620108Aa95db935107112F11ca","chainId":8453}	"50000"
{"address":"0x699A52566F3db5e055a0B7ea73A4D3Bf042f1552","chainId":10}	"100"
{"address":"0xD35EDC74b1dffa8fB1d8A212A0639b166351c0a5","chainId":1}	"500"
{"address":"0xE7A76680e30eD68aE4A550526860813DE46E466C","chainId":1}	"100"
{"address":"0x72e40C0669F7a3efE23434fE81129D4157a60701","chainId":8453}	"2000"
{"address":"0x9bCAb4B0072EacE4cc3Bb6a1c0FAFfa941cf1835","chainId":10}	"100"
{"address":"0x065D39fE270Ca6D87c2760434ee7d08b10c85bDB","chainId":10}	"100"
{"address":"0x870c0Af8A1af0B58b4b0bD31CE4fe72864ae45BE","chainId":10}	"100"
{"address":"0x55BdDC19eAAE824a081d22b0e05463324784E4bC","chainId":10}	"1"
{"address":"0xA57790Dec8a8f1357B2D9bFf3a218F3F11305277","chainId":10}	"1000"
{"address":"0xF9e676d09817d26AFc856B2e3F55A43376E74900","chainId":8453}	"1000"
{"address":"0x012a1930F46D6b0DD36Cf016252a8404f69F9786","chainId":1}	"100"
{"address":"0xf7E29341591af165b311Cf091224a82039BF965F","chainId":8453}	"50000"
{"address":"0xAC33c75044f7A9A6f1d31902DF1E6f185d981f42","chainId":1}	"50"
{"address":"0x98381334963CF942D895DBEcBAE86242A39F276E","chainId":1}	"40"
{"address":"0x1ea5870f7C037930CE1d5d8d9317c670e89e13E3","chainId":1}	"50"
{"address":"0x6220E6D0bDE7ea6Cc25F3fc266F782E65ED27307","chainId":8453}	"50000"
{"address":"0xA469D2cBe0c9B5e2F3C6E4869ad875bDBA610eF4","chainId":8453}	"50000"
{"address":"0x5Cff3C304645842fB67921b00158719Adf2D33FB","chainId":1}	"100"
{"address":"0x0985d3DeBA615A08435148C8Fd9A635a6eb82Ebe","chainId":1}	"100"
