id	output
{"address":"0xc13d04b876b5c91aecbc65af3b99dab7f0905fd4","chainId":137}	{"name": "Soccer Hub", "symbol": "SCH", "decimals": 18}
{"address":"0x3B40D7d5AE25dF2561944dD68b252016c4c7B280","chainId":1}	{"name": "WSB-DEFI-ETP", "symbol": "WSB-DEFI", "decimals": 18}
{"address":"0x388Cae2f7d3704C937313d990298Ba67D70a3709","chainId":100}	{"name": "Balancer 50AGVE-50GNO", "symbol": "50AGVE-50GNO", "decimals": 18}
{"address":"0x3a97704a1b25f08aa230ae53b352e2e72ef52843","chainId":100}	{"name": "Agave Token", "symbol": "AGVE", "decimals": 18}
{"address":"0x3c8A952CA7d1F26d67bC2e8d0c0c7b95a3143609","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x77768b10cF2727c02A61E849C9fed9CA3CC49f76","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x01b7bB004d3f0e78d176f52ECf3E916837E21Bc5","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x5c24ab24f33A33d4E25fd51C6f4EF8170c718B1c","chainId":8453}	{"name": "50USDC-50axlUSDC", "symbol": "50USDC-50axlUSDC", "decimals": 18}
{"address":"0xb6AAb961F9cC1900f1dB13F4EA7496F915eEa8aB","chainId":42161}	{"name": "LOL Fjord Foundry LBP", "symbol": "LOL_LBP", "decimals": 18}
{"address":"0xa169de601b0b018719bf0c30559d32f3f8f2c99a","chainId":42161}	{"name": "Lol", "symbol": "LOL", "decimals": 18}
{"address":"0xb7b592A96C4f5E52563E36458e45af32528c3d7b","chainId":42161}	{"name": "50ABAS-50WETH", "symbol": "50ABAS-50WETH", "decimals": 18}
{"address":"0x01e648d9D37dF577BC3509d4152EfC5590Bcb832","chainId":42161}	{"name": "33ABAS-33bForge-330xBTC", "symbol": "33ABAS-33bForge-330xBTC", "decimals": 18}
{"address":"0x342c7DC91B0456E2d93884C39348b4324bDc435D","chainId":42161}	{"name": "50MAGIC-50USDT", "symbol": "50MAGIC-50USDT", "decimals": 18}
{"address":"0x027e2eb1c79bd1921a29fd377a8c978b3193401c","chainId":42161}	{"name": "Arbitrum Bitcoin and Staking Token", "symbol": "ABAS", "decimals": 18}
{"address":"0x5C406E75bAF8C66ea7b7C266ba2f4d474F33EC10","chainId":137}	{"name": "10WMATIC-10USDC-50ABC-10WETH-10PP-10BAL", "symbol": "10WMATIC-10USDC-50ABC-10WETH-10PP-10BAL", "decimals": 18}
{"address":"0x314C1A82e147489c7A65F7051e742C9d6981438E","chainId":137}	{"name": "25USDC-25TUSD-25DAI-25USDT", "symbol": "25USDC-25TUSD-25DAI-25USDT", "decimals": 18}
{"address":"0x6E13fB316613e6B73dbF83a74f4aa08154abd533","chainId":137}	{"name": "50WMATIC-50SKR", "symbol": "50WMATIC-50SKR", "decimals": 18}
{"address":"0xbcAe92a7ef7Ff3FEEC11eB3354990640F6e5842F","chainId":137}	{"name": "50WMATIC-50SEED", "symbol": "50WMATIC-50SEED", "decimals": 18}
{"address":"0x46c2c34c8a9722da85ba2f5efa7c7283d56b8c75","chainId":137}	{"name": "SKRSKR", "symbol": "SKR", "decimals": 18}
{"address":"0x7bda64742bacbfd6d9312921f6b072ed08fcb7c0","chainId":137}	{"name": "Alpha Beta Coin", "symbol": "ABC", "decimals": 18}
{"address":"0x84072c5d4150b9d2eea0e3345d343d5333673125","chainId":137}	{"name": "Panda Panda", "symbol": "PP", "decimals": 18}
{"address":"0x84d29aa22Fe998dA124eF1fD0E4721e790f1a3e2","chainId":137}	{"name": "ILV Copper Launch", "symbol": "ILV_TLA", "decimals": 18}
{"address":"0xf2d242c4bfcb0092b0b557ba2c8cf07db9a74975","chainId":137}	{"name": "Illuvium", "symbol": "ILV", "decimals": 18}
{"address":"0xde45F101250f2ca1c0f8adFC172576d10c12072D","chainId":10}	{"name": "Lido Shuffle", "symbol": "bb-wstETH", "decimals": 18}
{"address":"0xeEDcA0C2cBa983b718C66094fC8E41F9eD52F82a","chainId":10}	{"name": "Options, Options", "symbol": "BPT-OPT", "decimals": 18}
{"address":"0x785F08fB77ec934c01736E30546f87B4daccBe50","chainId":10}	{"name": "Galactic Dragon", "symbol": "IBT-IBRETH", "decimals": 18}
{"address":"0x374ad0f47f4ca39c78e5cc54f1c9e426ff8f231a","chainId":10}	{"name": "Premia", "symbol": "PREMIA", "decimals": 18}
{"address":"0xdd89c7cd0613c1557b2daac6ae663282900204f1","chainId":10}	{"name": "Beets Reaper Aave Boosted WETH", "symbol": "bb-rf-aWETH", "decimals": 18}
{"address":"0xde45f101250f2ca1c0f8adfc172576d10c12072d","chainId":10}	{"name": "Lido Shuffle", "symbol": "bb-wstETH", "decimals": 18}
{"address":"0x002A1eb0804504DD5162757Bc309FD34784aE7e0","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x15312E0F1a845e7f300C8910BA46377B569D6A7C","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x3CeBaE2A1348fc2606B0FB1134628E295Bf59Bd8","chainId":8453}	{"name": "50WETH-50axlUSDC", "symbol": "50WETH-50axlUSDC", "decimals": 18}
{"address":"0xB79e50c4C4aDE28DF004cD552ECf8435DB56162D","chainId":8453}	{"name": "50BAL-50axlUSDC", "symbol": "50BAL-50axlUSDC", "decimals": 18}
{"address":"0x4128274638B2ABe5212E0446eC96f34B615f30EC","chainId":8453}	{"name": "50BALD-50USDbC", "symbol": "50BALD-50USDbC", "decimals": 18}
{"address":"0xB88Bb8Ad8489f57d044C0ff9AAB490f9e8247205","chainId":8453}	{"name": "50WETH-50USDC", "symbol": "50WETH-50USDC", "decimals": 18}
{"address":"0x6B1BaA0A046C9eBB7Da8668B66E9282A896E1Edb","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0xe2E01a8b901dE83156e51bc6f87309E64C9bD39A","chainId":137}	{"name": "10tUSD-90tUSDF", "symbol": "10tUSD-90tUSDF", "decimals": 18}
{"address":"0x5e6632Fe1b7c6A8c1001eFa690cDC8D01cC56F79","chainId":137}	{"name": "10tUSD-90tUSDF", "symbol": "10tUSD-90tUSDF", "decimals": 18}
{"address":"0x5512A4bbe7B3051f92324bAcF25C02b9000c4a50","chainId":137}	{"name": "50SUSHI-50USDC", "symbol": "50SUSHI-50USDC", "decimals": 18}
{"address":"0xDd8B9A9d6fE0482e7688cfF3C9f990e1D4d0b338","chainId":137}	{"name": "50WETH-50USDT", "symbol": "50WETH-50USDT", "decimals": 18}
{"address":"0x33410DF81814Ae57EE740B2eb79a24850Cc76C6A","chainId":137}	{"name": "AUR Copper Launch", "symbol": "AUR_TLA", "decimals": 18}
{"address":"0x2286518b7ed0b786bcd3ee92a5b0292aa8713350","chainId":137}	{"name": "Auroch", "symbol": "AUR", "decimals": 9}
{"address":"0x52c9886d5d87b0f06ebacbeff750b5ffad5d17d9","chainId":1}	{"name": "Element Principal Token yvUSDC-29APR22", "symbol": "ePyvUSDC-29APR22", "decimals": 6}
{"address":"0xbe632e8ae54398563983aea1e36923276dd02529","chainId":1}	{"name": "Cerberus", "symbol": "CBS", "decimals": 9}
{"address":"0x29cca1dba3f2db3c2708608d2676ff8044c14073","chainId":1}	{"name": "Element Yield Token yvUSDC-29APR22", "symbol": "eYyvUSDC-29APR22", "decimals": 6}
{"address":"0xe59064a8185ed1fca1d17999621efedfab4425c9","chainId":1}	{"name": "PrimeDAO Token", "symbol": "PRIME", "decimals": 18}
{"address":"0xFecD9028FC4b4D18215b34e62B808c41e81B07DF","chainId":42161}	{"name": "50DPX-50VSTA", "symbol": "50DPX-50VSTA", "decimals": 18}
{"address":"0x76FCf0e8C7Ff37A47a799FA2cd4c13cDe0D981C9","chainId":137}	{"name": "25ABC-25PP-50BAL", "symbol": "25ABC-25PP-50BAL", "decimals": 18}
{"address":"0xD1eC5e215E8148D76F4460e4097FD3d5ae0A3558","chainId":137}	{"name": "5C-3B-1E-1M", "symbol": "onlyCRV", "decimals": 18}
{"address":"0x329F33E1A2455a108Cc3DCD1749d83b5edA51326","chainId":137}	{"name": "DPET Copper Launch", "symbol": "DPET_TLA", "decimals": 18}
{"address":"0x5186AC2dDceeA03021Ec75f289D3d893431DBe13","chainId":137}	{"name": "MBOX Copper Launch", "symbol": "MBOX_TLA", "decimals": 18}
{"address":"0x8AE511Baa25D6c7d21F45ebE60Ff29912D28A8E6","chainId":137}	{"name": "11USDC-30ABC-30PP-10DAI-10BAL-10USDT", "symbol": "11USDC-30ABC-30PP-10DAI-10BAL-10USDT", "decimals": 18}
{"address":"0x00c44784e281e75913d727742163d3010e355e50","chainId":137}	{"name": "My DeFi Pet", "symbol": "DPET", "decimals": 18}
{"address":"0x701b7c93960b629553cef4e28034ffe747a074e7","chainId":137}	{"name": "MOBOX Protocol", "symbol": "MBOX", "decimals": 18}
{"address":"0x61A002C92B6dF2476Ec90476F6Ae94f42eF0f152","chainId":42161}	{"name": "33CRV-33VST-33DPX", "symbol": "33CRV-33VST-33DPX", "decimals": 18}
{"address":"0xc6eFd101eF2cB7027e6930731a8f306dc24ab683","chainId":137}	{"name": "MP Copper Launch", "symbol": "MP_TLA", "decimals": 18}
{"address":"0xbbf302092cfe44cce9a23aaa5ab5ef617bdccea1","chainId":137}	{"name": "Matek Philippe", "symbol": "MP", "decimals": 18}
{"address":"0x340E741799f6346fFE50Bad35cAF1b813E14b907","chainId":137}	{"name": "THG Copper Launch", "symbol": "THG_TLA", "decimals": 18}
{"address":"0x7d0f55ce8f42bd35008aac7566392006eaa8fa6d","chainId":137}	{"name": "Thetan Arena", "symbol": "THG", "decimals": 18}
{"address":"0xe03F56FAc266340c9669E9676829e5baCDC574C6","chainId":137}	{"name": "AIR Copper Launch", "symbol": "AIR_TLA", "decimals": 18}
{"address":"0x81343c08CcCD0E13f3c49C8270C93edc5F3D0fc6","chainId":137}	{"name": "13USDC-13TGC-13ABC-13WETH-13PP-13DAI-13BAL-13USDT", "symbol": "13USDC-13TGC-13ABC-13WETH-13PP-13DAI-13BAL-13USDT", "decimals": 18}
{"address":"0x05c959e85cd5652db3205d79ee91c1905ab800d3","chainId":137}	{"name": "Airdrop Air", "symbol": "AIR", "decimals": 18}
{"address":"0x6df922bcbea7a7b8e22518dd8317139deeee73bf","chainId":137}	{"name": "The Great Coins", "symbol": "TGC", "decimals": 18}
{"address":"0x50c4629b199eF510D49E4742B679E0c7287319A5","chainId":137}	{"name": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "symbol": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "decimals": 18}
{"address":"0x4bA02910513bc056D790840DEC078f1B97F4b681","chainId":137}	{"name": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "symbol": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "decimals": 18}
{"address":"0xAEcdBcB6889c329480aaB3a7D6fCeEA05D33Ac35","chainId":137}	{"name": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "symbol": "13WMATIC-13WBTC-13USDC-13LINK-13WETH-13BAL-13AAVE-13YFI", "decimals": 18}
{"address":"0x85177c679B84CB54e875A8F5112747b9438ed39e","chainId":137}	{"name": "13WMATIC-13CRV-13AVAX-13usd-13LINK-13WETH-13BAL-13AAVE", "symbol": "13WMATIC-13CRV-13AVAX-13usd-13LINK-13WETH-13BAL-13AAVE", "decimals": 18}
{"address":"0x55fFeB33a19952530997572fBb6D039310b2E799","chainId":137}	{"name": "33CRV-33usd-33BAL", "symbol": "33CRV-33usd-33BAL", "decimals": 18}
{"address":"0x7ed8639B84a0F55F87204f45a06ECCF566815Eaf","chainId":137}	{"name": "20AVAX-20usd-20LINK-20BAL-20AAVE", "symbol": "20AVAX-20usd-20LINK-20BAL-20AAVE", "decimals": 18}
{"address":"0x733BD33Dd0604028f31AacA029C6cc14BdA8a367","chainId":137}	{"name": "20WMATIC-20CRV-20usd-20plox-20PP", "symbol": "20WMATIC-20CRV-20usd-20plox-20PP", "decimals": 18}
{"address":"0x4731479cd56e3a55f8207db9734e3fdb5e136d43","chainId":137}	{"name": "u suck d", "symbol": "usd", "decimals": 18}
{"address":"0x6e853072505c1c88d7f2a28dcb1c0efddb8f3b16","chainId":137}	{"name": "Plox Monero Bog Brothers", "symbol": "plox", "decimals": 18}
{"address":"0x585E5BB724712C8CC1De5971a36B21F995D665cB","chainId":42161}	{"name": "50USDT-50USDC", "symbol": "50USDT-50USDC", "decimals": 18}
{"address":"0x45b54cB6D912C9AAFF9De8074100b7b485809F0B","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x4f20752A4d71Fa0Ff45e393a90cB3A7E528ec0fD","chainId":137}	{"name": "MOON Copper Launch", "symbol": "MOON_TLA", "decimals": 18}
{"address":"0xfaca1ffe94ee946aa3cf385ac6798aa46ab6316c","chainId":137}	{"name": "MooniSwap", "symbol": "MOON", "decimals": 18}
{"address":"0xd5C1D87d9A28918Db3d64F207387f969658a4DC6","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x16E1ce21e45215bB1e428F793f29e25b6AF5050b","chainId":42161}	{"name": "33VSTA-33USDT-33USDC", "symbol": "33VSTA-33USDT-33USDC", "decimals": 18}
{"address":"0x939fDD1E910f47401766463E483ddEEf00dB62A9","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xc2ad78196D8A956fE41e5BDf17A53725E92CC856","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xf8037E6b5850d14dABA6C175DDe43230921EC28A","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x14D73c3159bc29164C3060A7a4e3D72dCe928730","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x79630DE51AA5008F471Ec2C4a07Ca30B5e401B61","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x514f35a92A13bc7093f299AF5D8ebb1387E42D6B","chainId":1}	{"name": "Balancer 80 TEMP 20 WETH", "symbol": "B-80TEMP-20WETH", "decimals": 18}
{"address":"0xf33fd20B1F6E7D759d50fB0A8a6f800ae780Ca4E","chainId":1}	{"name": "CGT Copper Launch", "symbol": "CGT_TLA", "decimals": 18}
{"address":"0x8987a07ba83607a66c7351266e771fb865c9ca6c","chainId":1}	{"name": "Cage Governance Token", "symbol": "CGT", "decimals": 18}
{"address":"0x2ecEA5d155Ee2F29ea757a6F070f03dd557b87a4","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x6fBAEBFD2617c99B47A66415081BAA21e944fb7f","chainId":137}	{"name": "50WETH-50YFI", "symbol": "50WETH-50YFI", "decimals": 18}
{"address":"0x7bFd23b68B3b59bDb6Fd4370649f6fDE57513dc0","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x4e26228D3a3BDc13bf643E87DdaaBBc9164C53B1","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xfa3C16D8a8c7A956a5C17d8f1daF7Bf6aBCAaa39","chainId":8453}	{"name": "50USDC-50USDbC", "symbol": "50USDC-50USDbC", "decimals": 18}
{"address":"0xcf00fA263fa7Ebd63cbE7Dd34648329d16D330ff","chainId":8453}	{"name": "50USDC-50axlUSDC", "symbol": "50USDC-50axlUSDC", "decimals": 18}
{"address":"0x1A1EA93743c29B68aC412BC28ad0bD22de4b4C5C","chainId":8453}	{"name": "33BAL-33USDbC-33axlUSDC", "symbol": "33BAL-33USDbC-33axlUSDC", "decimals": 18}
{"address":"0x0f325e0A0A9A3B5F683F5A7DC9322056df4a30Fe","chainId":8453}	{"name": "50BAL-50USDbC", "symbol": "50BAL-50USDbC", "decimals": 18}
{"address":"0xC0AcF3ae162A8398a5172791CA8DBa216119862B","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x2FD95e3eFc17A1ABd3c592237F3727D819071803","chainId":8453}	{"name": "50WETH-50USDbC", "symbol": "50WETH-50USDbC", "decimals": 18}
{"address":"0x0CbE34bCD22a6659095C36e557A22D71b2006d2D","chainId":8453}	{"name": "33BAL-33USDC-33axlUSDC", "symbol": "33BAL-33USDC-33axlUSDC", "decimals": 18}
{"address":"0x83e4D7E4979508595DF0699F142f164fE53C1A66","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x91920728107AB3bEA826365e976E774825f61aEE","chainId":42161}	{"name": "87WBTC-7wstETH-7WETH", "symbol": "87WBTC-7wstETH-7WETH", "decimals": 18}
{"address":"0x065fffE7BD31928352De194c64687BB0Ab314fC3","chainId":1}	{"name": "DMC Copper Launch", "symbol": "DMC_TLA", "decimals": 18}
{"address":"0x6d68D7B0CA469Bd1171F81A895e649D86D523c20","chainId":1}	{"name": "UNIX Copper Launch", "symbol": "UNIX_TLA", "decimals": 18}
{"address":"0x38fe728994a4652cf3130bb7145f33a3a76d2f42","chainId":1}	{"name": "DogeMetaCoin", "symbol": "DMC", "decimals": 18}
{"address":"0xddd6a0ecc3c6f6c102e5ea3d8af7b801d1a77ac8","chainId":1}	{"name": "UniX Gaming", "symbol": "UNIX", "decimals": 18}
{"address":"0xA7F1820fa29157486e652DF4869b07323A641B3d","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x225DD4E198cc7B9B23F7bed5872377D3c0b54fD0","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xc96F7a9C937663c91a09401b8b0B512957d0B1a2","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xed22494f85995766A161ed77770e011C7A646bc7","chainId":42161}	{"name": "ARBITRUM'S FUTURE", "symbol": "25MAGIC-25WETH-25GMX-25USDC", "decimals": 18}
{"address":"0x08b7486c0f66F5df29d78E89dfc3B22F5eA690Ef","chainId":42161}	{"name": "50MAGIC-50WETH", "symbol": "50MAGIC-50WETH", "decimals": 18}
{"address":"0x331bC9c616e4Ca9032bfccE9056cF9988045Acc6","chainId":137}	{"name": "50WMATIC-50HARPY", "symbol": "50WMATIC-50HARPY", "decimals": 18}
{"address":"0x065a935bc0fe6d02ebDf42A8CBdC3Ceb898C2826","chainId":137}	{"name": "50WMATIC-50HARPY", "symbol": "50WMATIC-50HARPY", "decimals": 18}
{"address":"0x02653cAe0caD6b3cd73E7DBc4f7A3cE6693C3ed7","chainId":137}	{"name": "30CRV-70DAI", "symbol": "DAI-CRV", "decimals": 18}
{"address":"0xd1750f78af070c041229f8a57bb13878c4945e53","chainId":137}	{"name": "Harpy", "symbol": "HARPY", "decimals": 18}
{"address":"0xa781Ef4A5C7E6876ab311B49aeEe40638ccB693E","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0x053f3c35d557A76E9cB6C13a4842d9cFCDdAc833","chainId":1}	{"name": "3DOG Copper Launch", "symbol": "3DOG_TLA", "decimals": 18}
{"address":"0x10f21C9bD8128a29Aa785Ab2dE0d044DCdd79436","chainId":1}	{"name": "LP Element Yield Token yvCurve-alUSD-29APR22", "symbol": "LPeYyvCurve-alUSD-29APR22", "decimals": 18}
{"address":"0x63E9B50DD3eB63BfBF93B26F57b9EFB574e59576","chainId":1}	{"name": "LP Element Principal Token yvCurve-alUSD-29APR22", "symbol": "LPePyvCurve-alUSD-29APR22", "decimals": 18}
{"address":"0x40D4cF833aAdDe1b0d2B8f700861b9d172eEC841","chainId":1}	{"name": " TPOP Token Launch Auction", "symbol": "TPOP_TLA", "decimals": 18}
{"address":"0x604A625B1db031e8CdE1D49d30d425E0b6cf734f","chainId":1}	{"name": "c0 Copper Launch", "symbol": "c0_TLA", "decimals": 18}
{"address":"0xeaa1cba8cc3cf01a92e9e853e90277b5b8a23e07","chainId":1}	{"name": "Element Principal Token yvCurve-alUSD-29APR22", "symbol": "ePyvCurve-alUSD-29APR22", "decimals": 18}
{"address":"0x8a14897ea5f668f36671678593fae44ae23b39fb","chainId":1}	{"name": "Cerberus", "symbol": "3DOG", "decimals": 9}
{"address":"0x394442cd20208c9bfdc6535d5d89bb932a05ea87","chainId":1}	{"name": "Element Yield Token yvCurve-alUSD-29APR22", "symbol": "eYyvCurve-alUSD-29APR22", "decimals": 18}
{"address":"0xd0cd466b34a24fcb2f87676278af2005ca8a78c4","chainId":1}	{"name": "Popcorn", "symbol": "POP", "decimals": 18}
{"address":"0xbb3c2a170fbb8988cdb41c04344f9863b0f71c20","chainId":1}	{"name": "CarbonEco", "symbol": "c0", "decimals": 9}
{"address":"0xa0cF2478a7a9FaDd53ce24665399Aa80C7eb5075","chainId":137}	{"name": "25WBTC-25USDC-25WETH-25BAL", "symbol": "Power Pool", "decimals": 18}
{"address":"0x813E6A5f31C95F7c5f9982B1FDc6C69610bEab4A","chainId":137}	{"name": "KASTA-BAL", "symbol": "Kasta/Balancer Equally Weighted", "decimals": 18}
{"address":"0x235737dbb56e8517391473f7c964db31fa6ef280","chainId":137}	{"name": "KastaToken", "symbol": "KASTA", "decimals": 18}
{"address":"0xF0715FDba7a7a817CEb02F4Eb403cAaF6B5f7054","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xd30C7448FA2844b5C7e7b5e649b5B5263Fb234d9","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xdfeBFF31dFD8d162372E9aFb6a6f668172D3Bc00","chainId":137}	{"name": "10RIC-90USDC", "symbol": "10RIC-90USDC", "decimals": 18}
{"address":"0x5A6aE1fd70d04bA4a279FC219dfAbC53825cb01D","chainId":137}	{"name": "20WETH-80BANK", "symbol": "20WETH-80BANK", "decimals": 18}
{"address":"0x263026e7e53dbfdce5ae55ade22493f828922965","chainId":137}	{"name": "Ricochet", "symbol": "RIC", "decimals": 18}
{"address":"0x358761B442b13438327a2E9C5c21CaE262413E0f","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
{"address":"0xb50133A51826c10631Ca3E8eB3316f9332D5a2BB","chainId":137}	{"name": "25USDC-25LINK-25BAL-25AAVE", "symbol": "25USDC-25LINK-25BAL-25AAVE", "decimals": 18}
{"address":"0x8a6B25e33b12D1Bb6929a8793961076bD1F9D3eB","chainId":137}	{"name": "25N/A-25N/A-25N/A-25N/A", "symbol": "25N/A-25N/A-25N/A-25N/A", "decimals": 18}
{"address":"0x2F6F192C81e4c71a629649C7ED3E03f8984F9F7D","chainId":42161}	{"name": "50MAGIC-50VST", "symbol": "50MAGIC-50VST", "decimals": 18}
{"address":"0x4BA0FDC2107cD4D02f724dF0F7F64fAF42118578","chainId":42161}	{"name": "50WBTC-50WETH", "symbol": "50WBTC-50WETH", "decimals": 18}
{"address":"0x5FAce3411e8dB2E35D2720633579C30915F0e998","chainId":137}	{"name": "25WPT-25DAI-25BAL-25AAVE", "symbol": "25WPT-25DAI-25BAL-25AAVE", "decimals": 18}
{"address":"0x265B6d1a6c12873a423C177EBa6DD2470f40A3b5","chainId":137}	{"name": "25N/A-25DAI-25BAL-25AAVE", "symbol": "25N/A-25DAI-25BAL-25AAVE", "decimals": 18}
{"address":"0x0d70F2fC0096b9E3d39ad8A9c011126FbDb69779","chainId":137}	{"name": "50WMATIC-50DAI", "symbol": "50WMATIC-50DAI", "decimals": 18}
{"address":"0x9A115e4c55509612719395120219c24E4CCf513e","chainId":137}	{"name": "50USDC-50USDT", "symbol": "50USDC-50USDT", "decimals": 18}
{"address":"0x1088b71258ebd2a0abe46f369a0e346e3cc78a06","chainId":137}	{"name": "Wazirx Pool Token", "symbol": "WPT", "decimals": 18}
{"address":"0x13FfB514E9DeE60065AdB70DFFb7FD273B347d21","chainId":42161}	{"name": "50BAL-50WETH", "symbol": "50BAL-50WETH", "decimals": 18}
{"address":"0xD259027Cea522A0545778F8Ea5dEbddF20feA826","chainId":42161}	{"name": "33WBTC-33WETH-33USDC", "symbol": "33WBTC-33WETH-33USDC", "decimals": 18}
{"address":"0x7bffb5B1440179d9893ECD9a032D7d74a655D443","chainId":42161}	{"name": "50BAL-50WETH", "symbol": "50BAL-50WETH", "decimals": 18}
{"address":"0x70Fa62CAB5950172007f25d2dCfdfdcC1F720028","chainId":42161}	{"name": "50BAL-50WETH", "symbol": "50BAL-50WETH", "decimals": 18}
{"address":"0x296F8944DdD9428911A8F17cbefa2C1cb3296DBE","chainId":42161}	{"name": "50wstETH-50VSTA", "symbol": "50wstETH-50VSTA", "decimals": 18}
{"address":"0xAAA10590912Cb8c3D50c93BB419707C36C418001","chainId":42161}	{"name": "33WBTC-33WETH-33USDC", "symbol": "33WBTC-33WETH-33USDC", "decimals": 18}
{"address":"0xa25eD0bc8385c36Bb1106BD1F41C5D07544D0fBe","chainId":137}	{"name": "33rpsS-33rpsP-33rpsR", "symbol": "33rpsS-33rpsP-33rpsR", "decimals": 18}
{"address":"0xC79b9B75CD0E9567A000EEb8f6E46B3D074Ac38c","chainId":1}	{"name": "Popcorn.network (POP) Token Launch Auction", "symbol": "POP_TLA", "decimals": 18}
{"address":"0x247b8b257BEA69688333284Fde9C26c9403D73b7","chainId":42161}	{"name": "50USDT-50USDC", "symbol": "50USDT-50USDC", "decimals": 18}
{"address":"0xbc786D01dC2ABF3B5707f6C67EBeB084be39dA6E","chainId":42161}	{"name": "2Stable", "symbol": "2Stable", "decimals": 18}
{"address":"0x30C9d0D05A8f57226dCA7FbcAC00cB57B6D3dB7c","chainId":42161}	{"name": "33WBTC-33WETH-33USDC", "symbol": "33WBTC-33WETH-33USDC", "decimals": 18}
{"address":"0xC7a27C4B61CC72b8D2D986Ab3099b982634B3494","chainId":42161}	{"name": "50BAL-50WETH", "symbol": "50BAL-50WETH", "decimals": 18}
{"address":"0xb05941E822B786Ab076413328248229E6bd0fEa7","chainId":42161}	{"name": "33wstETH-33WETH-33USDT", "symbol": "33wstETH-33WETH-33USDT", "decimals": 18}
{"address":"0xC8c825F942F7E9F5b12Be52cB85b7EEcFc503E22","chainId":42161}	{"name": "50VSTA-50USDC", "symbol": "50VSTA-50USDC", "decimals": 18}
{"address":"0xc41A9309ec89119873CcdAC6358BF897a53F8122","chainId":42161}	{"name": "50VSTA-50USDT", "symbol": "50VSTA-50USDT", "decimals": 18}
{"address":"0x306659f107474b5b9b853F788D7b346e2Dc8C7Fe","chainId":42161}	{"name": "50MAGIC-50VST", "symbol": "50MAGIC-50VST", "decimals": 18}
{"address":"0xDc37AA16C59Ab9243202ee986B9a926709e7a01e","chainId":42161}	{"name": "50wstETH-50WETH", "symbol": "50wstETH-50WETH", "decimals": 18}
