id	output
{"address":"0x3fcA9F243c9C7BaBE428b887F68Fb95a5B28944F","chainId":146}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xFEaDC96d80582E8E4A98089F692E345e976B8f91","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x77145426Ec35409D49C2324CFba1A9140801AA44","chainId":146}	["250000000000000000", "500000000000000000", "250000000000000000"]
{"address":"0x6dAda303ff381B8a2c898b573B6151d15C165923","chainId":146}	["260000000000000000", "260000000000000000", "260000000000000000", "220000000000000000"]
{"address":"0x4Eb81D13D14690da3773Ab758D09925880Cad90b","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x955E50e077Ab81faFd40B84B1fA2Be4257cd377A","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x9D400e457Bbe5FD0594513bf1eF4A3a3d31F7C40","chainId":146}	["700000000000000000", "100000000000000000", "200000000000000000"]
{"address":"0x2e04647bbaBBa96E5EaBfAEf44750fde8149837F","chainId":146}	["330000000000000000", "330000000000000000", "340000000000000000"]
{"address":"0xbE0917eEF65533efE032399572be15b24996b652","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x098d61dF370B1F7D42990D50d72D6D50ade22608","chainId":146}	["250000000000000000", "500000000000000000", "250000000000000000"]
{"address":"0xa476B33460E792Bac5CC294ba19F0543aB00DC01","chainId":146}	["250000000000000000", "500000000000000000", "250000000000000000"]
{"address":"0x78dC8e1246db70a052d3eF65FEde18B15E85149F","chainId":146}	["140000000000000000", "160000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000"]
{"address":"0x36e6765907DD61b50Ad33F79574dD1B63339B59c","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x9B302173d6b1C0a90168a53F507E165CD04801B8","chainId":146}	["100000000000000000", "50000000000000000", "150000000000000000", "150000000000000000", "150000000000000000", "150000000000000000", "100000000000000000", "150000000000000000"]
{"address":"0xf49Aa5B0EFb3C4E00Be77BD416F1d17F96135beB","chainId":146}	["150000000000000000", "100000000000000000", "150000000000000000", "150000000000000000", "150000000000000000", "150000000000000000", "150000000000000000"]
{"address":"0xA89f8721a0B8d4F8C5917DAA14aB06C950b0ab0a","chainId":146}	["212500000000000000", "212500000000000000", "150000000000000000", "212500000000000000", "212500000000000000"]
{"address":"0x316d30ceC3EC0423FD26Ee3157Fe0E91546176aC","chainId":146}	["300000000000000000", "300000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x9bd712e7ac5a187E4Ad0Bcd989Cc2b33AeB5D92f","chainId":146}	["335000000000000000", "330000000000000000", "335000000000000000"]
{"address":"0x54B4a9Fba3311e810136C171EEBC98C0eC31C243","chainId":146}	["260000000000000000", "420000000000000000", "320000000000000000"]
{"address":"0x416AD6ebE8A6f6AbdF985281239cb2E486326657","chainId":146}	["420000000000000000", "260000000000000000", "320000000000000000"]
{"address":"0xD569e97a9CE63013BC6Cb11f687D87dD8e3B19Dc","chainId":146}	["150000000000000000", "90000000000000000", "150000000000000000", "110000000000000000", "100000000000000000", "150000000000000000", "150000000000000000", "100000000000000000"]
{"address":"0xA7Ce3CC9aECbD9705bA4828156679b83B7707f53","chainId":146}	["150000000000000000", "150000000000000000", "110000000000000000", "100000000000000000", "150000000000000000", "90000000000000000", "150000000000000000", "100000000000000000"]
{"address":"0xbD6Dd55F345781538f1f1f48fA471fD2459Ae4CD","chainId":146}	["150000000000000000", "150000000000000000", "150000000000000000", "100000000000000000", "150000000000000000", "150000000000000000", "150000000000000000"]
{"address":"0x160ec321Ce4Fe4C6A0bB2d62BacC6d7daD7f31bE","chainId":146}	["125000000000000000", "100000000000000000", "250000000000000000", "150000000000000000", "125000000000000000", "250000000000000000"]
{"address":"0xeEDF5F41Dc98B6ddE87d2ec2C6564Ce0D952A0fd","chainId":146}	["200000000000000000", "100000000000000000", "200000000000000000", "200000000000000000", "100000000000000000", "200000000000000000"]
{"address":"0x7B5DeDAD33136C8cbF604C920D2f3F096e0C5095","chainId":146}	["250000000000000000", "250000000000000000", "500000000000000000"]
{"address":"0x31C3E0dc54274cc36389420b1D7044064C76c773","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0xd1F93042C027b671Ac3a7F0CDa4853CC97E23B13","chainId":146}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xe6F36E9f3176146C03f19C2acfbdB7ECe7392DAD","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x2E7113f54F5feBfb9F175ea2098cf81Bc12b80E3","chainId":146}	["330000000000000000", "340000000000000000", "330000000000000000"]
{"address":"0xDeEd2cC6A4b389B58f561fB754614AaC77475657","chainId":146}	["340000000000000000", "330000000000000000", "330000000000000000"]
{"address":"0x361614C00bfB1Be2fc6fdfAF63057FeD9297cbCc","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x967A7ad0937E8Ccd57D6D2223Dfd782B581159Fa","chainId":146}	["400000000000000000", "400000000000000000", "200000000000000000"]
{"address":"0x4eF3601f50a261D902Fa5A90cc15cBFf48734371","chainId":146}	["400000000000000000", "400000000000000000", "200000000000000000"]
{"address":"0x94B0A396764Ad3A714A2A7b2dDb7FD160eF25f3C","chainId":146}	["300000000000000000", "300000000000000000", "400000000000000000"]
{"address":"0x2d45e6D458EA3219396d3910f5D51EDF32F85355","chainId":146}	["400000000000000000", "200000000000000000", "400000000000000000"]
{"address":"0x1705061b6Ec79d5b09260ad3611dF10eb8676D31","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x02498911fe02af69c06d94125fbd7CFD45fDE511","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x469EBe05Df96fE041EEC27f0034Bc01b0DCd06Dd","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x81e338c1bA815c373052e34d3EeB1D9419C20Fb8","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0xC102052B07b0069E8c895DBbb2694c0939E91552","chainId":146}	["500000000000000000", "200000000000000000", "300000000000000000"]
{"address":"0x1dc457246C84642C1EE6F90b81033708EC1b61e3","chainId":146}	["500000000000000000", "200000000000000000", "300000000000000000"]
{"address":"0xa5C99fE56F02f164132d951dC148E4Ee53Ee39A2","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x46C1d466d38Ea5e7726c14b37c64D56C1f045104","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x988fD9Bc090A35Ca907B029DC7Ef6879dAD4674e","chainId":146}	["400000000000000000", "200000000000000000", "400000000000000000"]
{"address":"0x5c7230D2aD051920DA978Cbb7F00e158da634Df6","chainId":146}	["600000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x5EA5EA5892F033a20eE42A2b180DE85F2F21eC00","chainId":146}	["600000000000000000", "400000000000000000"]
{"address":"0x33e3701E501d64e73ff94131dDb9F8F2d281c44d","chainId":146}	["160000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000"]
{"address":"0x55599994b08c64d78fa72C555B0AED5644dE4732","chainId":146}	["140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "160000000000000000", "140000000000000000", "140000000000000000"]
{"address":"0xf0f59a4aaBa7772fB7361793C3FfbE1111bb5a8b","chainId":146}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0x9B1E01c28a98d7CFee5FB8CE23b5454A7A42395A","chainId":146}	["500000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x799e75dFEAaE05Ec56d32E5340e4987718e2ea02","chainId":146}	["333500000000000000", "333000000000000000", "333500000000000000"]
{"address":"0x7134244DA16ac6ADe8e9FF380105D878E9f699C4","chainId":146}	["333500000000000000", "333000000000000000", "333500000000000000"]
{"address":"0x4A48410555e41dd149CF9cdC73B71092BD550D31","chainId":146}	["600000000000000000", "400000000000000000"]
{"address":"0xEcFfba4414bB9d52DA1598A313d9d3FEa11bFE99","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x202eb24839241b913A5F53AB61B5539da0e1181c","chainId":146}	["200000000000000000", "800000000000000000"]
{"address":"0x8c3FcBC520Fa598a3abbDc0a3A59A4de67FBbE5e","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x7Db3e4Fe32424Efd566ED89EC4eA21d62Adefd67","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0xA449717A9fEA71f53432537B2c63c43dC08410c8","chainId":146}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x307Cc0ab64DC0496cC113357Ee14C53D4dB4b966","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x2f54bd40CB745Ee075e838fC861301C069888c52","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x8ccAE9702cBBBbA7a4E3752354987d67f496dEDb","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0xE1d91b86E5E21ACaB4a4B1A7a3235abE4fdB84Eb","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x415B70c5aC75fa01DD3E7AaD2899bbA1FD8b573C","chainId":8453}	["333500000000000000", "333500000000000000", "333000000000000000"]
{"address":"0x94Bf449AB92be226109f2Ed3CE2b297Db94bD995","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x5636C5c07e47f3Bc7Df252B3205703F41e6d2b43","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x887623328eA8C066114326f779f54D289A56DeCB","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0xfDEa6867f22BD3914E23798eb7Ee3aef1d431320","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0xfE47F82A594E6f9bDFBFDb0d80ea546346e8A172","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0x311ba456C9751608980A4308420F591dEEef915c","chainId":146}	["200000000000000000", "800000000000000000"]
{"address":"0x4D21FD9AFeA2dA6CA30e63cE9cF13265Cf154000","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x7DF20Fdb65fB41E6Df5a1477e43B00CE9F403de0","chainId":146}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0x6e0cBE52C40b83dee80beC27CC739ea942f0ee89","chainId":8453}	["333500000000000000", "333000000000000000", "333500000000000000"]
{"address":"0xc69EE06491944c09127494Ff5453e5c62D2a1AFb","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xd43c36038250c66D46854e536Bf959fdDE5294c3","chainId":100}	["800000000000000000", "200000000000000000"]
{"address":"0xD1D7Fa8871d84d0E77020fc28B7Cd5718C446522","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x272d6BE442E30D7c87390eDEb9B96f1E84cEcD8d","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xECC5aEBd9569C82A0944007B22D03801a8FdFE99","chainId":100}	["400000000000000000", "10000000000000000", "590000000000000000"]
{"address":"0xD2643c05FA9590Ec80b6a6866f4B9C73CA60cc0C","chainId":43114}	["800000000000000000", "200000000000000000"]
{"address":"0x541BfdBCebe729E785329C8efe8B101954E2f928","chainId":100}	["450000000000000000", "550000000000000000"]
{"address":"0x7A87bb7D56bB35065F4B9F291608Ed00D4b5A33e","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x8C1121B2BFD23ef4e152097C07764D6ad50477B4","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0xa8318542157bD3Bea99078EA830e1e07CA270743","chainId":8453}	["405000000000000000", "85000000000000000", "85000000000000000", "85000000000000000", "85000000000000000", "85000000000000000", "85000000000000000", "85000000000000000"]
{"address":"0xE5a902E844e6f77534697E76657a0Cedc1613B08","chainId":8453}	["195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0x3f234FF6fa543Eafd8a7f3E628f979d61369e076","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x0Caa100179da0087A45615588804FD5E17bFB0Dd","chainId":8453}	["195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0x0f6ea6Bc8bcfa54869854b2581541703c7b25E4e","chainId":8453}	["170000000000000000", "160000000000000000", "265000000000000000", "110000000000000000", "160000000000000000", "25000000000000000", "100000000000000000", "10000000000000000"]
{"address":"0x031032eF4c0c9dc9710DAca530DE284c609e7aEE","chainId":100}	["800000000000000000", "200000000000000000"]
{"address":"0x9Bd4F031C6A995c314D073d7951429CAC503F9ae","chainId":8453}	["400000000000000000", "150000000000000000", "150000000000000000", "150000000000000000", "150000000000000000"]
{"address":"0x3Ae3587950890204e626d3Af691a1418B898d186","chainId":8453}	["195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0xb6B2504352954fFB332E8D447694Fc33cA517107","chainId":146}	["200000000000000000", "100000000000000000", "75000000000000000", "75000000000000000", "25000000000000000", "400000000000000000", "75000000000000000", "50000000000000000"]
{"address":"0x25E4B143563F736E4F63F83b238Fb6E92330449b","chainId":146}	["200000000000000000", "100000000000000000", "75000000000000000", "75000000000000000", "25000000000000000", "400000000000000000", "75000000000000000", "50000000000000000"]
{"address":"0xC3163360E07801211d0676557cF93C586a6DE208","chainId":146}	["125000000000000000", "125000000000000000", "125000000000000000", "200000000000000000", "25000000000000000", "150000000000000000", "200000000000000000", "50000000000000000"]
{"address":"0xeb5E332dC2715F15EB2668AE5ECAa7bB2Fe545F3","chainId":146}	["125000000000000000", "125000000000000000", "125000000000000000", "200000000000000000", "25000000000000000", "150000000000000000", "200000000000000000", "50000000000000000"]
{"address":"0x0F5Ae4509DfDd9b53ac09A49F2002498c7352ca2","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x8f0C5d80B4043D86D15ca12B484520591eb77FCd","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0xe90e4e475DBc61b8893CAC46Adb48b0644aB1D86","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0x5b79a67cC89562688cF7DfBFD49c4499Ef3e9217","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x3B90720DdC48ea87E675d53a7a8FF4D1d3c9c4DE","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x7E62Fcc2f7F3DB4436B8275c1CB68CCF4528E828","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x346C0Fe188dD16a28494Ea53a7d1E548a484Fa21","chainId":8453}	["195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0x7e581470FEA49A4B834c8307f6087a2C8e8d3A1C","chainId":146}	["200000000000000000", "600000000000000000", "200000000000000000"]
{"address":"0x05277FEa859dfF808185845892ECB6b17627CF5D","chainId":8453}	["70000000000000000", "150000000000000000", "50000000000000000", "30000000000000000", "700000000000000000"]
{"address":"0x333Cf1496E4C13685eeDe1F225E3be8155e6F149","chainId":8453}	["10000000000000000", "990000000000000000"]
{"address":"0x454454bb215B5B876c61c9957500bf4A0d1da8d8","chainId":8453}	["10000000000000000", "990000000000000000"]
{"address":"0x7b15cb74C878712d4632e48030A313703F86664a","chainId":8453}	["10000000000000000", "990000000000000000"]
{"address":"0x172Afe14c2C7B24fafb48b5bE0A9Ee25b64Ab23E","chainId":8453}	["330000000000000000", "330000000000000000", "340000000000000000"]
{"address":"0x08C16E2872807520b1DF569588A6B771B331cBAb","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x8b24784679E2eE38fa60014a6BA656781090Fb50","chainId":1}	["100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "300000000000000000", "100000000000000000"]
{"address":"0xF1dAa837204C990e6f195eaf98BBe59Bd49874cC","chainId":1}	["100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "300000000000000000", "100000000000000000"]
{"address":"0x5D733D1A2143996279e8Ffc7346b97F7B5e6cA27","chainId":1}	["300000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000"]
{"address":"0xe0d89e3Ed7De7B7C579329cb3500Fb75ca8Fb1B4","chainId":1}	["20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "100000000000000000", "20000000000000000", "780000000000000000"]
{"address":"0xAF272ec80Cd010AE38a933384746875f16C37ac8","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x6687b8d041A178ef7b865b60dFCE39EBB0700E1b","chainId":1}	["20000000000000000", "20000000000000000", "860000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000"]
{"address":"0x6378c977cc421F71DFFf5aa72B1567d1082AD00d","chainId":1}	["20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "20000000000000000", "860000000000000000", "20000000000000000"]
{"address":"0xc3b10D061C1e172883135532F1DCA99348544959","chainId":1}	["50000000000000000", "50000000000000000", "50000000000000000", "50000000000000000", "650000000000000000", "50000000000000000", "50000000000000000", "50000000000000000"]
{"address":"0xFd0C105dE04D261cf1851b3481552178fFC9f9B8","chainId":1}	["333090000000000000", "333410000000000000", "333500000000000000"]
{"address":"0xB8369d1d172bDc4D9F02606CE11d4dbcb6edF686","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x37081447540b194d8E9aA2dF95309Dc830DA8f11","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0xD906c9ad72a8F2C82B05ad83110531F16497C5D9","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x62fb799B7b0Df3E2b2dC15964a0B60Ea146342f3","chainId":1}	["142800000000000000", "142800000000000000", "142800000000000000", "142800000000000000", "143200000000000000", "142800000000000000", "142800000000000000"]
{"address":"0x27A66EF1394A8B3d22659780B0B45596D745E180","chainId":8453}	["330000000000000000", "330000000000000000", "340000000000000000"]
{"address":"0x6FeC69459b17666052357940C02F35d02298B867","chainId":146}	["150000000000000000", "125000000000000000", "150000000000000000", "125000000000000000", "125000000000000000", "50000000000000000", "125000000000000000", "150000000000000000"]
{"address":"0x1F393c5096549b8bbCBE1d7201baD5b74B518ea8","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x5a70f295cAa8c02837767D9145264AB9b9D53A15","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x3a7B8BCc5D49a24aC10C497842935ADd5FB73855","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x13E40a65617B09E0d5AF3A5dcC2949F51A2E3939","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x0DA216f9731055cfBF58B23176b4140e1490c8A8","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xF3A75DC39301F085EeFE72ED675C1d7017e83dDF","chainId":146}	["200000000000000000", "800000000000000000"]
{"address":"0xF0b29ACeBB577C52A7AFbeCdcdd9dBfd3B82Cf12","chainId":146}	["200000000000000000", "800000000000000000"]
{"address":"0x48d4CA7A4f8a66FeaD3Cee966Ccb0A6742074f59","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x77f9cf2145053250d1DF56173cd0fC28a12784ee","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x6bC597d850548bc5D081d1fd3Cf91aBACA9dA92c","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xf684AdfA2E0b87AFD8A03dee1d31ED81395d23c7","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x9e6356625f5fD02a35fA394021BA224953C199B8","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0x42C32Fda839809C7E290162dfE8B69aedD01ccFb","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0x13EEDEAA296672A48904dddc9Db592b6DD4681cc","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0x0657C3467f3bf465FaB59B10f1453D665Abe507e","chainId":8453}	["170000000000000000", "170000000000000000", "320000000000000000", "170000000000000000", "170000000000000000"]
{"address":"0xa7173a13a122345BE15aBdf25175298bB61e4044","chainId":146}	["240000000000000000", "160000000000000000", "240000000000000000", "50000000000000000", "50000000000000000", "50000000000000000", "160000000000000000", "50000000000000000"]
{"address":"0x09985dB475103A4b2975547Da30a0E4c76343B8B","chainId":146}	["900000000000000000", "100000000000000000"]
{"address":"0x2fcB133Aa2187A4eB35fb76936fBEeBcE44e3Ea2","chainId":146}	["240000000000000000", "160000000000000000", "240000000000000000", "50000000000000000", "50000000000000000", "50000000000000000", "160000000000000000", "50000000000000000"]
{"address":"0x18aDdF53f36bb17C7105CF45BF7C439d54eebd05","chainId":146}	["900000000000000000", "100000000000000000"]
{"address":"0xCd9308A8F4a19966e39F905e4AC1d02F6C687171","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x5Da55d2Ef5f7a38Fc5163E622b11c365dB7eA20f","chainId":146}	["900000000000000000", "100000000000000000"]
{"address":"0x55Dffb38a293532d166145383DdcF36BAc4aAB36","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0xcE6B3ec384598BDb4C51b54A5A38BF89734876ce","chainId":146}	["100000000000000000", "900000000000000000"]
{"address":"0xa2F6f5036444D1B75Ecd34a51052A2E23212Bd9c","chainId":43114}	["500000000000000000", "500000000000000000"]
{"address":"0x0d99AF644F9d6977Ef5001c7dDCC39B218AD5B5E","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x4604c8F1385f0D89342C83672A49eb3d11423eDE","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xDe6363eE375C27368fEF379c132cA898B35B1ed9","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x714711ed28d703f52C6171a3CBfDcC19aEaB31bB","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x9dC4bc95fe50ACa80E2E0816d18FB57efbB5e386","chainId":100}	["900000000000000000", "100000000000000000"]
{"address":"0x7530820AfAe29C2fbA80ffF49F80E5bAA75dd986","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xb59520B826059915ac072BE6c6575643BEe5C127","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x5dF21B950adc28C56FF3483EcE3c2D559626d756","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x6b733c50c4D9be3994615FF2eE5fD2cf547c02Ba","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x2dBEB47D1A526D3B58be6E558ba665aA2016dA77","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x8b01B072e31C0B9c3431a800F20618Ee30C3170E","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xcF02bf3C7Ff2006CFe2bA3bb2d300f1FFC3DD7d7","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x805db18Ea8b7A1d0974C4E077b7B6E52F1df2dd6","chainId":8453}	["140000000000000000", "160000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000"]
{"address":"0xeA7CD0EbEF41BB2e2Cae8CdC401611fDa67ee135","chainId":8453}	["120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "160000000000000000", "120000000000000000", "120000000000000000", "120000000000000000"]
{"address":"0x9f963aE24EAE5DFfa524AE07801e618Bb76857A5","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x683F03C4B4201C1aB70715e38d79a2E49DB12488","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x0753a0dd3540988d53b7AAD6Bc45c59662C26BE9","chainId":8453}	["900000000000000000", "100000000000000000"]
{"address":"0x80c7F09683F8F9308272ccC97aD5A79872382558","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xb5Cbc6168DfA4E7DdCF33B6188ac1C8A0b2A345A","chainId":146}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0xAa1C578C0D5901E1CE857bBcc6dF641FdCC2903a","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x1007551886097eA9d0fd9A0102C74A999264Ce3c","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xB9702F29DC7E18Ac9DdD22f842EC376fB5598987","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x6d3110bfad307A5E1eC8D64434cFf6d273Fc0bEc","chainId":8453}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0xb61516Cc2623092c402ade4B4566d15F400d8931","chainId":8453}	["120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "160000000000000000", "120000000000000000", "120000000000000000", "120000000000000000"]
{"address":"0x45694aB7fB9Dfd57B501d76FBc36aCD556ac736C","chainId":8453}	["120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "160000000000000000"]
{"address":"0x85379F15f24fe9C86f8A398c7D6cAAF996ae95F9","chainId":8453}	["330000000000000000", "330000000000000000", "340000000000000000"]
{"address":"0xC758BCC5bD86d19dD0f7dBb02adCd6b04f258A08","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xB46D8BCb443cC3AA0D924b97f8b6c9Fb3EA28BB8","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xA24C569e90239160ed3A4e4Cd6718B13F88eaa61","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x6B8f3470C6CC0644D7B00309582F5fEA67b1FE51","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0x7d9dC2c6A3288B96bC715d8B89844adC46d75446","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xE4361730B2b3E1261d08FfD5286541Bc0a2678dd","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x3Ffea21B2f44FAfd6938E3946005c8f4a12988b7","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xE635E7dDe96870E7969aa6700C2C9350aAbe6214","chainId":8453}	["120000000000000000", "120000000000000000", "120000000000000000", "160000000000000000", "120000000000000000", "120000000000000000", "120000000000000000", "120000000000000000"]
{"address":"0x04C5c0958Dd987D01b88111Dc8fA41c4F7aaeCFd","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xaF2EDCc4D6ef7b51D2fb831b350906D042d6e4Cf","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xdFeC5182c666AF8cAb8CFd49Fe9a4731D0bca216","chainId":8453}	["250000000000000000", "50000000000000000", "50000000000000000", "250000000000000000", "50000000000000000", "50000000000000000", "250000000000000000", "50000000000000000"]
{"address":"0x4E0364A85F084B65A61A0E7d2d217fcbe958f9a1","chainId":43114}	["950000000000000000", "50000000000000000"]
{"address":"0xD2342BA0818C61F5E08efB58A8E609d7e270E446","chainId":146}	["150000000000000000", "300000000000000000", "400000000000000000", "150000000000000000"]
